PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure
70.6551305232639,178.86901227119148,88.66850681254061,31.666974741041862,2.997820531532896,53.47484391047382,23.570952100435967,45.88097767524576,11.336648331567611,1000.3648390292018
121.95686068039076,194.10583205449134,96.1785495115166,29.507546831856626,2.177822339172645,40.744788041016136,17.698094737054824,62.038421508712396,4.064291041544605,991.8138579464003
113.52645154377588,99.03271065354912,25.560473040520044,8.995968581449809,2.574757379664706,56.042709361742396,28.172812862714085,86.9708286109634,5.4294201055882585,1021.4007170605984
69.68456115869819,191.0603840003103,53.149248015357934,33.81857477227158,2.914542753255031,70.0540171698753,15.518890317728413,85.33612559269145,0.897952207685167,1016.0952453186769
56.71858906058819,150.19219070170695,15.400973697047895,39.521969268372956,2.9063688001992896,63.05907977286523,33.71790616462255,46.30281852693254,1.9573289244495018,995.6544208677267
54.305629768609805,32.72027425545413,65.86516108217813,17.89494834690936,1.4163064869039441,43.14039420434945,31.34034697449965,33.97258764555107,9.153305293040214,1029.421551431115
118.35931222116126,142.72096181822218,62.32655411709097,35.93699878974384,3.558660453050195,28.35991488376088,33.86921572912205,89.73801531017712,7.451268184612005,1027.0371067930375
17.29013687097776,143.60899872887273,28.371365619687744,13.987378265395279,0.5861673103646575,43.44861075249504,22.997725252458075,58.58450117002071,2.528859870493293,1018.9250770933223
11.795030931484815,183.05490148265488,81.81124830047135,39.05279661702852,0.5953284239578552,76.21795852086281,26.72284899693836,88.69806257480286,0.1092180397249265,992.1483754987261
121.37621486973073,87.12778384461657,13.354185048718588,46.029837610522414,2.6531930357523947,67.39905913044302,13.081799094932634,62.25852106833193,2.535497097329573,998.5330135317892
76.8004926384669,125.2840700489272,82.56045917148013,24.884020571074117,2.9385629612162414,11.89277828260474,30.629368527988323,83.18164923201931,11.244599319835483,1002.9828767156188
28.323359397500635,22.193759182113652,12.398076204748065,16.007993519522806,1.7370026676511718,64.80742757075429,24.605160416749023,56.8332391111682,1.4052346198459664,992.236172246907
42.97923084323018,79.77354359264048,69.11459309227152,22.962951598896492,2.982539901320751,21.9390346538243,25.27714906055965,67.32138066269317,6.036740526130529,1023.0954062194502
140.55055343363355,31.203870708580567,17.089256252341116,16.25348626950726,2.8224915484351554,49.97779331264398,35.40976446074886,62.14441907131619,3.5818354354047193,993.0647258998514
130.33041658748573,113.93713509768145,32.61029673810907,5.055771909486896,2.0714924964769015,66.45622764459722,33.16963328766528,43.192639145747336,8.240949866465812,998.2157554688573
109.36990703135615,167.14057709125157,74.97220143806523,34.27054753120003,3.4329858644530247,49.29018960707395,26.055776234414832,75.82789710612016,7.673285022230464,1002.7568388162213
77.51153224722572,57.15968458323241,35.23643196628481,6.91369888829886,4.8107174744604615,38.270250821487124,20.653189803724057,33.28833441708735,14.744303079227024,1003.2774275204956
82.845307666794,114.93938820040013,56.005646384596126,14.467583309775396,2.7086121249131097,32.48873457458914,23.393063262070818,51.74470475371139,11.593201117040916,1000.6042081869358
146.5342349397542,56.72155457193807,92.3723442568103,37.51023002584195,4.0372284167374115,31.35701684123947,20.5229101366062,82.19416281645007,14.074943476809846,1029.1439632039028
145.20786214380018,41.72392421232328,14.467091863292051,34.95762562621026,1.6141845360784535,68.61992531101181,14.548162501224972,60.161025761100845,8.669374051935723,1028.4328343956204
40.1376664100168,111.97942254818165,82.99718143621061,8.299801042077455,3.9287776707836657,67.75356285997253,29.373279244522504,34.65872864250617,11.066720471825715,1014.8119629265027
123.55463928274453,34.24675177095097,15.874479871164057,34.70246334855847,3.420076795258974,67.63636538148435,30.745450077422134,42.45181521068159,13.426148612780691,995.0045365806102
37.61397326338235,125.72383360483809,21.411535990300898,46.875870030910214,3.378640009677367,29.791030866813852,39.136301036144346,36.57837180342317,0.6160650092507347,1018.2670795294255
39.89524690375319,25.640742921810727,20.738719350028976,8.35261110581824,4.518659031990024,65.92424398510416,23.671134273860538,46.65799841805664,13.731752657649578,1029.017434732832
104.65302478304075,39.208694936307595,99.46920548896536,23.705970245448633,1.5500761472851328,12.56443891054865,39.918772382773,39.91870987585859,3.1765545552923835,1029.9334144819275
66.70015380225678,118.9995473877244,26.216768739838006,37.82452505513636,2.158025526909239,24.451938341028125,15.61295756517458,72.71704700554011,10.575241577394669,1014.6641837993235
140.41621699491282,126.45333432180449,90.70856616306413,35.0475351430061,0.8738035565494358,46.015209249016024,29.698924989417517,69.56557865444636,11.600113431175615,997.5434441622714
22.461362885441236,25.217647416876453,99.18389466518988,15.192974411127423,3.7675398954614545,38.47223138189937,39.84305928905462,38.10473202434861,1.6398900039150837,1023.2672509093204
81.61358971332902,123.20782184028052,44.540629337106814,12.338027487351786,4.297402783848253,17.83217797906537,29.20974908171022,56.699449956276936,14.296498628495712,1014.9104987947184
138.59301426203697,170.93045455825467,66.79436891758169,40.29111518184194,2.326250766343114,12.92043219008745,23.571096874831582,47.75049474066509,13.898387495327963,1008.085152971031
136.5759124671307,150.0169119129117,80.11821283872513,48.03100948574585,2.1057206831071675,52.78197953287367,25.45756902890338,50.23295816110132,9.81829170584756,995.9989240019181
31.91408987820377,43.61331870574375,45.33805736525874,39.54125603942731,3.463933351354374,31.943689866800312,35.365334154509014,64.55878605951611,2.3299371462139407,999.5915669629569
61.3292780135039,126.64543656145068,24.563272644802655,48.34420169889876,0.8401570735520163,11.117321118316777,38.173314873602976,83.92134271232553,8.490758408340369,1013.1467000217392
96.67699600653748,141.00545001335843,49.038646941330505,32.22479408616692,1.8222885326134117,40.162624118016645,23.61779593444158,83.83950104031797,5.162172641028582,1000.4262083299844
32.31528386799631,26.70161631541252,79.46988805026501,46.809448731136264,2.147957593408327,31.47369812980564,33.1711008504254,54.7812897865294,13.961465037139542,1009.1151378575781
145.5231040864034,173.96258036305207,80.26864864735627,36.06960625451991,2.8336562781383843,50.36251449454723,38.01065259566046,53.59170903677931,6.099836152744999,1018.6232697978479
138.06490602187245,183.12813151216943,30.7484912953822,45.8998137590489,2.6445614876105425,75.0869772086831,18.463617270862407,61.0785522549937,10.406240297090102,1029.4944920996875
33.37302506482568,173.08140920520654,25.74690759016719,12.271503558631585,1.4390619024858209,31.550643526064672,24.794817827001005,58.4469004221707,9.555226542115578,991.7564701175163
26.96176457653796,168.4336642380404,92.85046318903147,41.7004347084777,2.9335454323849963,79.79955627990667,39.862526648585174,33.70710142996944,4.06522912231314,1021.8708163039037
21.95718759315714,154.0937357229608,13.95991275024795,13.853561042905364,4.666409108990464,16.023139312296074,20.60435695633192,64.72496709313344,8.032452627535935,995.1146286465962
137.32211296512835,134.01776563075282,76.12646281885782,6.234309587568077,0.6218955063370845,16.17947143802997,28.590638676329878,65.08394757962037,6.149702439148982,1027.7413355205158
37.10733337136451,142.15286089788535,14.17792469020786,28.291376031933332,3.5613795758210265,59.907195520315476,29.710946672715654,57.02024452397286,5.619416616226318,1020.7984234401833
68.27988999620966,165.15115280029696,85.41100457748891,19.321330125282994,3.3111906226803898,62.40422671422559,14.624452808435269,54.83788459921182,12.960081853046253,1005.9141284676856
72.83919119128042,139.2497225050348,91.48733320024918,6.9589112804608035,4.65992129620248,39.60098367376628,34.19851076633449,86.336744687075,2.096375323366958,1010.5034795965308
93.86154618989946,78.99085220277277,36.767721180618906,49.11369704276717,3.404052231831868,30.023331763243824,22.387018277741987,66.04944010848862,6.1559092184698665,1017.0681126268561
20.042948124639494,87.67299838904371,16.65420791650278,34.990974297049675,3.311792206164695,65.58014506753057,25.00970240704983,78.97676641276593,0.10128679910602123,1012.4408897956295
41.74620643607223,181.4703443070126,53.26160827126857,45.58154779470194,3.9641254704420805,76.93672612968147,29.28527410503428,87.23046384795073,3.9283548566498867,1029.2018481453495
140.40865416864963,23.081975443489142,36.861673307092914,49.95871636423767,1.705126769688471,79.29313253108712,22.31454083113437,78.606101398765,9.326201759244068,1029.9450282926646
137.17741501759974,145.78770462397077,47.54225285293411,22.638503150199142,3.1807951809450667,54.411785613027305,19.752473969411994,86.57877432799849,1.3128340967727041,992.2818624752874
119.38069063679691,191.8599594365388,69.84869081398122,16.463166293035183,2.837394992128307,61.8080312365312,26.39292184573429,75.55761460992498,4.067717893376517,1019.1154776885286
12.716174386550161,147.12107059243527,28.884343235384527,13.274797670907294,2.4731262799473805,67.55726165344802,20.4035480254745,40.20723131357984,13.203432314260281,1019.8712858474818
55.78094758945429,198.90415788172078,42.12564125626777,28.183419850610417,0.8576922531625737,65.92088724316837,23.02389171587215,43.61582536081325,10.377530219876727,1021.6053123112765
97.9142229480071,143.75808299509953,80.43062412634063,32.27363498759709,1.816829861057786,79.53746119715912,13.252225265594193,41.63371505569982,1.0543312906259943,1026.6831914633253
48.526629648286594,26.185345259034992,67.93857549575395,26.259023121463617,1.7599177129557626,66.73022965708395,35.34229184088712,49.32756535518697,14.88569717482314,1013.7347055743105
137.34213730752884,168.86177869644624,39.36479420361148,22.42634066805571,3.7591293072380045,56.380070050281496,22.351216758107572,51.29956773623431,14.177123897882893,1000.1817292855196
98.74452465654187,71.23338414907744,69.78714402339358,12.572265355660775,4.642952608446957,36.33511577668938,12.483520226146858,78.67091870883633,2.1253479203236902,1016.8667455898687
20.066940424302384,100.29030061959936,78.87816306027699,24.883683071478078,1.5385425029458188,51.85906245614411,33.70071252516374,51.65111794105548,13.828026613122598,1002.9181607167501
137.26078243699843,76.17654486327477,63.32370228575087,8.835941168557923,0.8358077250109666,71.62516153435149,10.588759339998495,73.6331206485806,8.249156305840998,1003.7011103198279
144.08733214467117,68.33973911774231,31.554714925090764,43.927149149941634,4.999806294659466,31.383604403623586,27.9803860168345,84.22900642110548,13.940715526234754,1014.5183373857618
20.879738574841568,97.65302666056137,10.022076146079376,7.110619344408173,3.610423985603247,12.145678848087766,31.079912791895488,36.87320493653396,14.52076153979986,1001.5622350020517
84.53043288058409,88.17526071932127,82.25641962894532,22.129072777919962,4.489118811456159,32.902754547015974,15.736312225875539,30.015675176576853,10.403453534805951,1017.7802548530773
52.47099950998386,134.0009447316661,84.0370199784548,9.506204106933584,1.1474573713870833,77.21610412795006,13.937782876252381,83.31951570354803,4.369466065429032,1024.1246504547964
64.99747070739633,166.3672161777519,72.78440512549258,39.87412247601852,4.1034561850281595,65.58472998621335,13.416490825282008,44.295370900478595,13.8698621117621,1029.419181325898
35.151170513747864,73.47595757370334,16.892283823085243,19.073164047256707,4.159956856946451,23.09979164939651,39.79989970520444,39.20626500860158,8.60217658643693,996.7359248987615
90.93009428173775,58.46980750796314,62.67000587572416,10.089752569364967,1.1817001669577412,10.84006831348707,32.65260474671267,47.712526622749,5.123122326076522,1008.2139375792896
144.1171094548447,140.0411487566616,83.89186041444465,28.91710844890312,1.2263188104234308,56.83835904203164,19.38131411099889,41.16156646643056,6.900569199263757,1019.6267019025548
80.43016403802527,140.6576118495407,45.07014880973491,46.2324653253293,1.8295304725481047,50.53061066878992,20.066730266407856,77.61912021027672,6.093030292123941,1013.0955599017644
21.60804139522736,182.20362307151092,27.82006607982287,45.88901920036415,1.4755435143608289,15.808738664782352,29.458742639106706,68.07048101839922,14.02935019166547,992.5838063935744
96.80018668683718,22.870223561595953,62.88645675173236,16.234296850975547,4.889344586254673,77.61974985049439,23.73015875650433,40.03825726771538,12.297495822628177,1003.921874119842
57.63121922317598,173.54731918097178,84.36759645707902,37.38468541821051,2.1332472513639553,53.245524285027514,18.140204321867806,65.01382649327556,0.470622626950592,1021.7492731569054
129.8295265427817,113.78039113070425,14.3982962836359,6.362788677844607,3.9258788529524313,55.60646866581624,11.712898197023613,42.485463447557024,0.14783492154529954,1009.7129114751963
70.85494076430584,131.8343760509778,63.72560954446622,10.933330842654108,4.122728615672027,69.75184564226483,33.51560934965097,41.853358345056,1.0406198806796234,1017.7748593619125
36.99754525191439,36.44685930105466,67.88564158054078,27.47625666412008,2.2367339921960356,33.594428805009,36.64677596838429,65.72682022864649,9.155803201722419,1015.6207602609209
36.75478717676029,97.87068791696822,64.21303354134517,15.294039551975846,3.5716349942705095,49.07770894072911,16.17877858241623,69.88122221246333,12.217196491035008,1027.733824094307
117.62698530096245,60.914433302934285,68.50303158133437,40.92178342820621,0.985100634030772,50.33318289421244,11.902153426493104,50.772123126529905,7.724227428772274,1024.3265985419398
47.182263763030384,65.76050541485164,66.82377768437391,46.898247742369755,2.286329231668712,77.71488901292616,13.558765171350576,75.80445485923411,8.020818230267151,1003.7520104141468
117.41267518229122,110.73712064168494,21.736349648231414,5.194999241725201,4.852897970427049,19.204054967418177,22.427779352086343,80.2328693638494,3.6063373592197907,1009.9079233913045
38.824223507323914,166.24207107256024,31.144309925402382,15.481212332044091,1.2583879426112166,63.12391504250229,18.980447416766474,84.98065228403588,6.889384297358716,1009.0550548874173
55.03609161818331,153.8805674260741,65.70946047601092,24.77990057343023,2.235700871152841,50.26058459771246,12.203734477653454,67.56359556982386,3.8526908419552957,1001.1579414024285
75.16817614155791,126.3799926354717,11.59238450230937,30.338567975857483,4.057346794514146,69.1765322375924,23.6460623175468,43.20149339129108,4.110193142627212,1014.8432685077362
142.0474189570831,117.09527469562407,67.127006685092,46.215624991644546,3.494404647097071,68.2366210671426,16.11756708650103,74.90788810121752,5.867398512670842,1000.4215175074613
140.44239946553546,96.91508778220819,69.88479614065288,45.134757073188204,3.3418337070847937,10.842121115012635,12.00845738056871,36.47075047484192,0.7131752955978821,996.3867571772074
38.96206255912029,195.08779524104955,31.525728387549265,33.67265447605847,4.3396585670409005,27.95182716291994,29.737844162537968,40.87289168845853,14.324375408853424,994.4118280827562
60.150665774030195,120.83465976216199,63.83195467778257,16.582460633774808,0.630922293606639,22.657214003123983,27.175188772054657,79.96728764065179,13.713939414207555,1001.4584817393727
30.915914383528126,65.71395169619998,58.06810546513881,40.24795144452626,3.970239656818965,42.31974534668999,34.79193693420616,84.64976654883199,11.943978603703968,1008.9287533519991
81.3979111038896,61.416342567207124,33.462239333780246,14.11932970792543,4.471470676471182,73.37012233676863,19.068444991458723,34.003023963480175,8.527666469894756,994.6263536919289
74.48155709725332,130.04354553952552,51.66766106872792,48.43275458435675,0.5727851487328857,10.350423967338378,14.074680321564305,48.72729184941394,12.19538232525011,1017.031658942048
136.10642274310254,114.10895491596717,91.86620764709633,5.26279620802991,3.015333279982875,44.17343830298924,20.80482264806375,67.75065190802476,14.612065272499422,1024.8095380972313
140.20075289075015,21.3856045318483,48.39425024138946,30.639672675855568,2.068648183447838,71.93554046500522,33.36121154675199,86.31886439619142,4.253758670086722,1007.0835133752898
63.699434741020895,169.41176699524027,66.68597591915514,8.977876111473249,0.7284321896609423,74.83487052187951,17.25218065446898,64.24352643428071,5.464127136574907,1024.9299642640578
78.84331202265852,146.74202376183825,13.181573893662478,23.34197885819096,2.379866536931645,56.01090223130027,17.650025497816863,79.2595531374823,10.93568796561971,996.0393133126743
135.47307488045863,139.12927214205862,17.00201019898889,33.57200931396877,3.3981356352734866,68.08266083517253,14.427540520668046,85.36530713835066,9.642981288205357,993.1007164418023
122.93909308430861,32.38051838557861,17.317726597298662,36.03193230163623,4.635561342152266,32.684773592945675,39.59543085540106,61.1425731751377,12.372282613922243,1022.5544783970856
10.5118835882509,85.17005303104845,80.0416687263801,40.35062613532708,3.292387189232321,30.017162892088955,39.01929475730928,74.42697417513953,5.204707555277908,1028.9907378144983
54.80833898570155,188.3688069319015,41.52312053231074,31.699746624414654,4.355343867001942,13.438375298132055,29.741564151266985,69.74477475878297,4.658289034567496,1003.6249538847893
69.04839387105763,175.26606344144548,30.485051952923204,16.30937080786975,1.0470717800355427,45.224183614675084,16.44454252858456,70.28173370867492,8.781256732399648,1016.2924526932198
42.16027971565244,71.39772881651602,77.25921116065504,45.016395932069216,1.4473452538541038,41.90824087636572,32.99669012587237,61.02400002051639,2.187867271679055,1016.1805328696954
37.940026225431424,48.27059913784497,25.296405630055702,41.499833585615946,4.866317888965555,36.03408434807184,27.518002887991617,67.39149943365582,0.5936230793834413,1017.4200519041004
15.289830923395154,100.83583229034387,32.18432725632526,12.20235429680825,4.493303106153997,17.933386942049534,32.48698415696977,63.26247036834803,3.6620360549816935,1012.8909920189053
100.07176150976647,84.04946816017896,48.783829894301874,42.1930032893532,1.5585212885901147,26.15342111769723,35.81231081322882,68.2645807171286,2.3748672989364623,1000.2572525279471
46.751440667643195,142.80074780707838,39.829426211315194,48.76900321597168,3.2943824680891076,24.257293107670996,19.55423101819491,60.31186738653331,0.10012829554182923,993.2331763803281
17.328604980383833,193.95826581517753,62.685298993297984,33.6748602563563,2.131847413378396,76.07778815662577,37.41096230775524,43.34982088922389,11.670131721511108,990.5450040331121
42.33710347392891,85.34026099686106,40.40565571673629,17.68123504012522,2.608693289279759,77.65222361303803,36.95674989192607,71.61710701712676,8.148172748456709,997.2121293591443
122.26795339705771,31.20035107740356,45.36564722730027,32.29672240730364,4.3739516709153055,10.239512340130723,26.413915034577855,53.04190101968939,10.034295943827273,994.7992394407572
129.20848543051653,181.57052150162934,87.65979474245373,20.414078111673454,3.8107067455986483,21.93835306359435,30.53714659564891,37.6644908510376,2.445758530556753,991.5289284595632
77.62927432706238,26.830951443176744,89.60782956652022,35.417591178903784,1.5729915277404292,72.21465601662166,22.33107666479145,81.07945169819646,3.850379403851308,993.6176372235874
68.24989385721607,191.49786148759995,84.49400717320667,29.515998175514305,1.9219688361359708,12.683805926560083,29.65308221276407,40.88082021726709,0.9016855413504743,991.9506261238248
146.89951709024945,139.62429704162716,87.83478394341694,46.82707754403881,1.80369706918549,76.04160588131859,26.468754172606225,62.44253841258378,14.962106857953083,1011.9243225901
38.07905234232979,189.50405751955086,61.27558024052053,32.805884444036124,4.012982502533349,36.604525806684265,19.68459671068288,73.2670434213342,1.5463054883115102,992.2861702175529
40.15029959964519,55.93874359681609,68.16098932762455,14.629175767722609,2.7053978951157407,47.70800337992418,19.685156859338655,68.86214511088366,1.3554751248511332,1029.847612638315
50.861404785095964,27.32596314568537,60.145584989944645,37.629944300384814,4.778259381609737,63.467373481267195,29.54998222140792,39.651570018922484,9.212527011189978,1010.0698785177539
34.18602455935222,107.87779608976852,80.7029275647628,18.539524303739686,4.175092297530729,27.07335636924114,38.69884091301965,41.648287596769705,4.978242089990922,1026.0447945866813
63.11118374858612,101.11221462262255,59.590043718529984,17.257592882696194,1.450374938845616,17.047180548134197,16.04644841600583,38.93087902619066,13.313689073843125,1009.5125203571841
137.51679177856553,79.66860918587892,19.996926809570247,22.629948150852655,4.036742579095474,66.69637398404974,21.7760995868682,34.35283128656435,12.472777690694834,995.4351734266904
96.1486976880004,192.37816538996555,82.86221084111739,5.5398505578204045,2.777357062462671,78.92384889849808,34.17127573902508,46.99640897939001,13.022289550531367,1023.6253174447945
67.67251680571691,168.0650717890578,78.45266536097827,48.61132970725762,1.6416955678131724,56.11446132533541,13.69034421659872,61.44830039602048,11.026954536995007,999.5092271279722
140.81751123997006,139.08476384760678,83.82705357543628,28.954900011141422,2.1349928426805054,67.76570173160748,39.82500371433257,40.37705324779484,1.976845869996695,991.6180066076121
16.784992546615126,49.31449249480899,27.138651705078566,39.807225224283215,4.874567525345013,75.89186747724357,30.344157258238788,88.25155631181478,0.9541758692044044,997.6402906115771
39.43866490626059,152.17821347933446,34.445534744347036,16.603350007004522,2.677826491628562,26.000584703104977,37.32401397887885,71.92982887809947,0.9694434190032819,1013.9797534039373
89.22440471424626,150.8622418459503,36.6176527537177,38.59781592351315,3.7382263232479835,34.52841678750123,35.14160630103173,65.00607499866011,12.026694000850943,1007.386421077121
96.17736724704508,96.51227125088134,55.727248256710624,30.522672602516092,2.6468838282324745,25.331825149068468,33.31404806639127,70.8851167915881,9.856763643158903,996.4648078852393
15.53805091876584,186.46146374852245,22.04893757471138,24.086487820077608,2.1720077323075366,14.324864038554852,10.987031808686762,56.15700063285087,14.714765473325242,1011.3196108785593
66.4254261069985,50.05601880122188,44.68435779473806,48.68011517884079,4.083890082167113,61.259305812090375,22.19488346764583,58.19449067005357,9.652623972633567,1028.1221649221025
100.88155507632219,68.12076123409958,26.394234497112663,27.222967136588263,4.317459582987784,20.196032254088927,16.055871840124347,83.31989738084617,3.738951312302344,1019.0644161043232
107.72987649647622,31.380381065114058,33.828644172946284,34.585636185035455,0.8235012454964166,16.489657783353987,36.13999982852811,73.31636723072525,1.3427143540570614,992.7697798265419
99.3395863522777,163.18117247196574,73.57488711025846,5.690398617044586,1.7553991510924982,35.034440943696325,30.40858800395347,65.291210282643,5.483994045003991,1002.7914019543898
54.878851410529435,131.9166894971715,86.9330040685553,18.565484292439173,2.7854197143389627,14.23892799452544,13.212199354678784,87.01275332597348,2.9954443129438486,1017.695745046728
23.09281730370733,76.6892550226249,12.061527993746548,44.99112047720299,1.9242398634999491,22.569082211459367,20.787932501967283,69.75847747150507,9.425930419813815,995.6055725248124
69.79574249870677,49.48645944697677,60.930726701950036,39.15315775022085,4.02612352232339,14.895884527785825,12.079245077028958,53.92140605646609,1.439442275445908,1011.5460740227103
28.025621231527765,27.226598605173265,13.245378585604042,29.15393162790424,1.016300123369909,71.40944647655718,32.199898849236945,32.84747529534679,11.587658577162811,1011.8446990654618
142.6673121928934,50.01420235266859,17.672432051039525,45.50718682009784,4.090092288289579,64.58140729662557,22.54953926896948,53.44056637380418,10.448260139410635,993.5377244890182
76.52392124316796,101.59123634077848,73.4575631152698,26.87992309434001,3.2804888773769316,70.16603653913353,17.03113807659457,85.48834829549344,11.045368408118064,1014.2451131014183
54.41628440996146,64.49185442190911,76.20472958519049,30.492817888449903,1.8021547334186736,70.7831752824075,25.530717620962484,32.678991481783214,14.482154523883459,1026.0029142217738
117.28256995664601,66.61679193775402,83.2582605855519,22.19687812388955,2.050046097985306,76.11563390170895,11.261333043842319,41.073758755116216,9.758400702072024,1016.0687461853589
79.71280296151694,177.60374600018858,52.68173605932744,32.90180165252979,1.3230461979194064,23.06581959080643,17.718838398639505,78.52485300566774,11.828286203336553,1026.61927810398
53.40476336174301,112.72478122299812,87.38267338145694,19.355068891439323,1.63658030134162,73.00063448413779,15.25912643385426,51.89728956665073,1.2795681102056196,1014.5419152397546
123.67548393471225,151.26535516311463,25.01544624774619,22.347147989406075,3.727709910421234,46.75272315206581,37.91930981058029,41.15392066159423,14.146359334523574,1020.0719929815783
131.40130114015707,26.427970825065756,32.47447722715024,48.48468184432709,2.1914786324353686,21.636171751053045,21.313222180680263,78.93990876153494,3.2785934125871243,1025.7045116882166
104.22114328041478,85.72940402204517,22.105193284177417,10.008890590981556,3.5936786240917202,55.90413637438573,27.534188992039827,63.50637854034898,7.39576221078798,1008.5338396816719
16.575019137073422,106.25048253117953,81.77835345236889,9.736490536071845,2.8134839349578664,32.89003655429313,25.08825852498431,62.90780770424984,14.356415693250929,996.3193524134794
89.2852032233145,53.555033937833244,30.580760654795704,6.949220875475708,1.1538398733976658,13.25286341932605,29.776146219322055,47.62709683899857,2.690453109844958,994.7716773294335
116.86128767961942,41.63447746019696,23.99601184824661,19.40200338921204,2.7458179150986144,15.505358981692584,18.373480925976697,70.50808220411423,0.5326048724249155,1028.140021990639
29.110421691701504,176.65468012997167,66.07996188292506,22.92031591105659,3.9041143062918477,39.660118876343326,13.623387380304646,81.70956530186865,4.455962882460712,1011.8769779473041
42.01390519384447,189.09769287796337,16.937382372460696,9.253203983129582,1.8395397712594597,67.85384836238067,12.443548181815995,75.01231849671798,2.3456333150409066,1017.3239716973048
133.5493147095391,34.18520564817334,14.041024949815528,29.710894791507332,3.4163674910911763,31.7719438330757,15.801908927539177,66.74556471618884,10.020456039826186,1014.4715213171794
12.817041059430366,82.82336825763976,19.604588369721302,31.24856880746911,1.3956469454376876,63.62881042688541,24.48488658905849,51.0311717501966,4.175619271341891,1012.5974709620277
115.38179929563664,192.49141306600526,10.021679558845083,38.79620121259976,1.1106453106253795,13.902077399396113,17.080821583145884,81.28821585924501,0.9425897424764978,1012.3766388304413
76.3282609520192,34.96911196384368,72.72911387996132,48.918565247711065,2.1210175878078052,37.56127508993357,23.020062361242594,63.96645540205051,13.39535289441514,1008.9216838415035
72.54810223754495,135.85544711817073,60.60117895430308,32.87085112815798,2.251416171648516,18.920817745567827,10.879076591060334,83.37508688201768,0.7421228225585086,1025.3766731213989
10.993514549284205,194.999846774061,28.88875981339515,10.024286300642544,3.9245433366519604,70.4483834744552,28.826532930836454,45.25071619748543,4.069068227314518,994.835575076169
124.71575233530899,196.08026034464743,30.97044531798363,8.983590946060225,2.5703543807052136,77.75567447873985,36.344847966044604,69.25773017763204,3.6044162989534256,1018.6340866608845
60.375486089119306,104.82019956267378,82.98717386230356,39.9896088642667,0.8655570289886888,32.793099803068216,11.42769819942733,86.1113340376423,0.35260133817746564,1017.2300745228674
85.707188382076,49.29483940082851,55.16381042742704,34.265035784116705,3.352997742599279,79.22038625485106,16.541192991964678,52.44514080903611,2.4784906118024956,992.4959394815684
104.82209608699232,56.37517669593899,72.86755213735657,12.28614776179528,2.6116396693972126,62.66152921619907,19.533112271390273,87.07598178472955,12.222734118628242,998.6822227067269
108.3681407013082,180.12825112239102,50.7479906147424,16.40119877075903,1.9923944025439226,10.086372959900354,18.617217226894866,53.54772165867381,0.5629212947032114,1021.5083865109679
143.8372082356501,184.10294077935248,31.394622341871305,38.76081742816332,4.109984638749438,43.96902430492163,11.21155463456816,56.2612818100541,0.3484091697780711,999.351015862354
84.38759345312528,129.41833589723984,97.33625206146162,30.477010181254094,1.19473155602413,68.38704459401966,13.197354242670276,78.38684239402122,9.510318228955407,1013.1094304421578
65.96073713641985,157.91175190458404,60.90828070378577,31.325002812614255,4.609455547900835,47.371276685297815,37.37385367064239,45.64629891666351,1.3338267827312995,993.3485340396578
143.5185077088391,153.18762526467347,21.788371339112118,14.45039020795593,2.003276706427,48.49725428112759,31.340854054558363,72.3523830326542,5.573684693251846,998.9152854128532
99.89543290357295,139.12788763803925,46.54810379655161,33.30760917459702,2.5742365017918245,41.338973608118195,38.75314216726285,47.90335143080105,0.03212331032469595,1025.6347090487218
51.74104987871779,168.90985187694903,39.640367075221064,39.678286793326485,4.681548480020862,37.652720864707035,23.21386320806164,65.62621240690697,5.435698368647544,1004.4718196916833
27.70499435649996,143.37319214725778,29.26787217296692,44.83635014587311,3.9255792428196843,11.917773048671735,36.37099406862699,76.55765277432022,4.770626760857656,1022.2351387937119
127.95763020512538,116.12041503454988,94.00959903162335,38.152279616812216,0.8343609521216881,53.521314282085456,34.496176227227735,31.56835850197512,9.190506933456728,1009.1387492635145
60.70542439118122,62.65214526586822,89.28279959137772,30.936904295405725,3.102335864399168,63.67084355167679,36.24823166529278,35.30862442541603,7.486436001039898,1002.890821527954
102.46576099102036,153.89986594135144,27.923240486810478,35.29666882610496,1.8966329225293774,65.31244901729349,11.174624829083497,86.06246132985007,10.177876926222641,1012.6625258271624
75.91429871122574,105.2188162108894,41.693310014996506,26.830015813124497,2.7881971242832404,53.72452978913712,29.575469703688462,78.94977278599407,14.037835668881545,1011.3589938832541
37.85016917130537,73.06250312135168,78.60838525037394,15.210420940293014,3.843360687353726,33.88940747496352,26.998868273278102,82.62057123623136,11.927600290613766,1029.3911639198604
94.23612520686511,164.35032963351955,28.76554433261941,44.69931377473709,2.732778112633925,11.582676793732817,26.356472742373647,56.33650005310757,14.00326087070905,1003.7772093664437
18.495629653095524,145.4084480635451,63.240837634382004,28.96801849253414,0.8195984462527031,72.70456830799903,25.1315189912492,72.98111240082599,0.8133862336149028,1016.1478781949506
67.86794438196691,188.721121362446,72.98145479123349,31.744324001625575,2.8849123337435767,40.033235286418375,33.87929632477582,89.8965142190932,14.855084919116262,1017.5817903574443
86.52609155291394,49.77949520339799,68.85750931396898,49.55490111889322,0.6085834995206467,52.08228140648535,39.041707795310025,55.95187431332021,4.8308913934093916,1015.0535140361195
